Final_text_length,N_keyboard_events,N_keyboard_comb_events,Ratio_combination,N_delete_events,Ratio_delete,N_paste_events,N_copy_events,Ratio_V_over_C,Length_per_event,start_time,segment_duration,text_state_change,error_rate,average_consecutive_backspaces,cps,average_thinking_time,pause_frequency,is_cheat_segment,title,project_id
136.901950735113,43.23498381075613,,0.2869061956346632,,0.21088627296611653,0.1864406779661017,0.022598870056497175,,1.0618925736805802,,,,,4.33073413579337,7.238371357119409,0.9537912041006158,10.474576271186441,0.9485129760856166,augmented_data,
50.99246368052149,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.38864396213348257,0.03553023103426614,,0.6540936641279081,,,,,1.427441485068604,8.01275529108679,0.5322312468951844,37.609912941765295,0.47537863962777355,augmented_data,
30.926553672316384,39.045197740113,,1.0460308943075358,,0.12670877339626668,0.4841674307317469,0.07016236257410821,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.6891303185980904,,0.28023117742356296,0.1864406779661017,0.1510313319429124,,2.0647341808351323,,,,,2.47544875800515,12.072028703785985,0.5322312468951844,47.32467922537039,0.3559322033898305,augmented_data,
77.75286992575441,39.045197740113,,0.2869061956346632,,0.21254286298185082,0.1864406779661017,0.14133349216636842,,4.70129716482522,,,,,7.496877343910646,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.16714694748947123,0.7891244528451069,0.11798660235329159,,0.6540936641279081,,,,,2.285681604144979,9.256020382208206,0.5322312468951844,18.490672037708745,0.7431429671526613,augmented_data,
30.926553672316384,97.66919764461846,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,35.32996914856467,0.5322312468951844,29.675125777097264,0.9243356271951293,augmented_data,
30.926553672316384,141.77099357884342,,0.5580294624626689,,0.17357366284784365,0.5410858067823341,0.09708535493247913,,1.4469094684423198,,,,,1.7638817569303256,34.31650625032651,0.7382653166024642,24.359429565477843,0.5735924399596367,augmented_data,
49.29944693285855,68.41544870687062,,0.6950670854972041,,0.05316459617070889,0.1864406779661017,0.2234752466866633,,6.034623459033187,,,,,4.629892867749545,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
111.17407548433417,57.72364708584073,,0.5418429299871261,,0.20501242785944968,0.4425364899679643,0.022598870056497175,,3.0496633370667494,,,,,1.427441485068604,16.637770917246456,1.4667945636527069,10.474576271186441,0.8514878289488566,augmented_data,
100.32639320828493,39.045197740113,,0.2869061956346632,,0.22693714624826147,0.8037126782554604,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,19.22145313530657,0.6147197078757003,10.474576271186441,0.9215954719667436,augmented_data,
30.926553672316384,89.88649654036976,,1.506692066006833,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,2.8339101397035846,,,,,8.233853817949175,58.8454762625878,0.5322312468951844,21.97856482525973,0.5992810808918299,augmented_data,
63.90573115544248,39.045197740113,,0.43851497988169397,,0.05316459617070889,0.7049748496909312,0.0820051043669654,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.9500782291533707,augmented_data,
30.926553672316384,42.58335603981245,,0.2869061956346632,,0.09740106642545593,0.1864406779661017,0.022598870056497175,,1.5483555473677382,,,,,3.133983266334914,5.831718829895388,1.381869022124371,22.19102875136022,0.39081728547017586,augmented_data,
90.09452165125091,120.40064000161118,,0.4705131272382768,,0.12423183623933387,0.1864406779661017,0.06608318108217076,,0.6540936641279081,,,,,5.402824089788577,18.069346190790917,1.5735158255372477,13.784907621677238,0.3559322033898305,augmented_data,
61.40316764677904,145.9023395543884,,0.2869061956346632,,0.1502633210792877,0.1864406779661017,0.022598870056497175,,1.3550853882573668,,,,,3.006956012672525,63.819777544079905,1.8075109950990884,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,93.82676587044912,,0.2869061956346632,,0.16313290186174048,0.4779388359581235,0.022598870056497175,,0.6540936641279081,,,,,7.7415595456040815,34.01028876029219,0.5322312468951844,24.89960303279676,0.6074413100563922,augmented_data,
48.05441952266673,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.3188800145006301,0.022598870056497175,,2.27212562781805,,,,,2.7170698144027474,5.831718829895388,0.5322312468951844,10.474576271186441,0.5727733618428945,augmented_data,
30.926553672316384,64.23947319002046,,0.2869061956346632,,0.1815143900773827,0.1864406779661017,0.054373531843395675,,1.8496548385410607,,,,,4.146511862289019,5.831718829895388,2.649798757451447,18.468036067912625,0.3559322033898305,augmented_data,
50.752185234899585,54.7319502352405,,0.6902179276503408,,0.3082165608818801,0.7230454080693123,0.4790597065532225,,0.6540936641279081,,,,,1.427441485068604,32.813673816009825,1.2395954252923365,18.616622829016073,0.37487144157315266,augmented_data,
30.926553672316384,39.045197740113,,1.167678358404655,,0.11089242697260107,1.0506364885264547,0.1769787360373738,,1.8376586932509484,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
36.61692486919718,39.045197740113,,0.8750715142713714,,0.10375983121060754,0.1864406779661017,0.022598870056497175,,3.1880015885308697,,,,,1.427441485068604,5.831718829895388,1.8187937979504651,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,47.32745530310482,,0.45489628096389345,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,55.52521035046347,1.0112643036353637,37.55280268176672,0.3559322033898305,augmented_data,
43.86179366333051,62.77965541937927,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.11361726628573941,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,1.4618617655100161,19.282555697691283,0.3559322033898305,augmented_data,
160.3319990341632,39.045197740113,,0.2869061956346632,,0.07196916098783869,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,7.288074843481732,5.831718829895388,1.6374803796105313,33.86162670573873,1.0837501818871,augmented_data,
169.90619842838956,39.045197740113,,1.4278051845197668,,0.23435739952758283,1.3184053635105897,0.022598870056497175,,2.339386289693959,,,,,1.427441485068604,5.831718829895388,1.0540576127166155,11.123369064618057,0.5292537080465445,augmented_data,
42.537199261244254,98.6119586009331,,0.2869061956346632,,0.05316459617070889,0.9975601680321704,0.35576164781344394,,0.6540936641279081,,,,,1.5149850005246295,5.831718829895388,0.5605407723827255,14.590571081357322,1.17221818985996,augmented_data,
164.0210668152791,50.59554042568532,,1.2396207662605114,,0.2922524653943097,0.31198625359953897,0.022598870056497175,,0.6540936641279081,,,,,4.3493183976053915,28.421991992212305,1.1538784476608046,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,9.454846441276505,1.167550629713078,10.474576271186441,0.3559322033898305,augmented_data,
115.67229540445959,119.14529299173824,,0.9811815978705125,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,1.254511859803794,,,,,1.427441485068604,5.831718829895388,0.660494007014365,10.474576271186441,0.6268748139747092,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.07529653616900486,0.1864406779661017,0.022598870056497175,,3.528630252476445,,,,,4.687518290721999,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,62.54981324763958,,0.5602384205462498,,0.05316459617070889,0.1864406779661017,0.06957023501625406,,0.6540936641279081,,,,,3.353019705991061,5.831718829895388,0.5595991449916057,27.301596722280735,0.3559322033898305,augmented_data,
30.926553672316384,43.343281834110996,,0.2869061956346632,,0.05316459617070889,0.534260268686179,0.022598870056497175,,4.116335392798484,,,,,11.128452968830572,5.831718829895388,0.5322312468951844,10.474576271186441,1.5681658677528645,augmented_data,
36.83723724004253,39.045197740113,,0.4539374293432489,,0.15709772527449822,0.1864406779661017,0.31054537820353706,,1.5319784133512562,,,,,1.427441485068604,6.8349943623101765,0.5322312468951844,10.474576271186441,0.4579960669793691,augmented_data,
58.054192121099646,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.19240884797810612,0.20740309858977302,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,31.276563930418547,0.3559322033898305,augmented_data,
39.51923869835258,39.045197740113,,0.5292960390647624,,0.14468875015562638,0.4406002755057276,0.052198669255630395,,1.8600169884659192,,,,,1.427441485068604,9.242171349368588,0.7466601242791373,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,1.0826970873769808,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,4.421095444720297,,,,,4.635400111720207,22.923332076770706,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
71.23329906362954,39.045197740113,,0.6553163241815343,,0.21355848860150334,1.063359739861313,0.4176340795431908,,0.6540936641279081,,,,,4.466119670132427,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
170.82465272338993,39.045197740113,,0.2869061956346632,,0.18917926122070786,0.1864406779661017,0.050493975620876895,,2.2065235470160376,,,,,5.7356557968135595,5.831718829895388,1.4250980296530136,10.474576271186441,0.3559322033898305,augmented_data,
75.90311805392992,39.045197740113,,1.1494788690572892,,0.0657583282382082,0.1864406779661017,0.17445639388314071,,0.6540936641279081,,,,,2.3346091615415214,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
131.66152870318302,93.98390748992148,,0.2869061956346632,,0.05455824627913686,0.7095253162927366,0.022598870056497175,,0.750526681357708,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,1.3153436787565105,augmented_data,
61.43557941751229,81.62075293709049,,0.2869061956346632,,0.26104859777673656,0.1864406779661017,0.022598870056497175,,1.0266183146189471,,,,,7.003900105798555,5.831718829895388,0.5322312468951844,20.44094495673805,0.9845405983652395,augmented_data,
30.926553672316384,124.00196257774725,,0.5259201805795146,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,4.058413261759308,5.831718829895388,0.5322312468951844,10.474576271186441,1.7910758571060539,augmented_data,
30.926553672316384,39.045197740113,,0.5423363238773836,,0.1857957407654049,1.1453041043630119,0.05347905672615846,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.8358631630767681,augmented_data,
68.25571957936783,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.9632493380198325,,,,,5.3804222429352375,9.121619835505786,0.9039451174325859,37.016036903770996,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.07863985460271397,0.2513660097298109,0.06979486740288283,,3.2887839868570166,,,,,1.6956334172532643,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
92.09022187986972,52.98222662451262,,1.7735196312065609,,0.15756443486759758,0.1864406779661017,0.393116868082316,,0.6540936641279081,,,,,3.1612297486713423,23.228575623351894,0.6385621658937124,24.981202176187754,0.3559322033898305,augmented_data,
126.1247367499826,39.045197740113,,0.2869061956346632,,0.40064881898907584,0.1864406779661017,0.521582273802892,,2.549202254810534,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.4471556874279915,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.2820366052048561,0.764121152269245,0.022598870056497175,,4.090413421501265,,,,,2.4486213595888366,28.224205063228936,0.5322312468951844,31.520479988019623,1.0534504504814486,augmented_data,
30.926553672316384,104.11304570163597,,0.2869061956346632,,0.05316459617070889,0.7531196070623747,0.07640468318178756,,0.6556036121513629,,,,,4.62809888857427,28.360261571334767,0.5322312468951844,29.29856303423051,0.4154592559581108,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.25258836837488113,0.5889562268443769,0.17627443572035384,,1.326665676337198,,,,,2.5885479293091187,31.058058493515325,1.2468380759931348,12.68672957979225,0.712018648990508,augmented_data,
30.926553672316384,73.10527057620175,,0.37007584659013587,,0.11541296588705476,0.6666928968339578,0.09415264888311732,,0.6540936641279081,,,,,1.427441485068604,39.90149870109569,0.5322312468951844,21.176150143496926,0.46596240070973594,augmented_data,
30.926553672316384,39.045197740113,,1.309195468780403,,0.05316459617070889,0.1864406779661017,0.18249748589961218,,5.571194169919113,,,,,1.427441485068604,7.23070474695956,0.6664683263217314,10.474576271186441,0.38162382339308565,augmented_data,
71.88265793396202,75.15378413307388,,0.632385931502049,,0.3798438966371065,0.1864406779661017,0.3026713683331488,,0.6540936641279081,,,,,2.914663948179202,24.57355452473773,1.4754412686353247,11.317657582296967,0.43503236304596177,augmented_data,
30.926553672316384,39.045197740113,,0.5774169019094105,,0.05316459617070889,0.6405097040281928,0.09153942361168724,,0.6540936641279081,,,,,3.5136526484202486,41.135403960504206,2.5647199544426416,21.0587014398851,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.12422447411774667,0.1864406779661017,0.21536631975716142,,0.6540936641279081,,,,,7.048837837794458,36.07674214101545,1.165870730688412,23.86427469486937,0.9262711612366585,augmented_data,
93.73954282184575,100.74343540434818,,0.8568488641851193,,0.05316459617070889,0.1864406779661017,0.22948633836260873,,2.9104574784116557,,,,,1.427441485068604,28.397058655114847,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.1320592792537548,0.1864406779661017,0.14752685473397448,,2.9979430957743674,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,134.21802518672067,,1.8941133684937934,,0.10599369926868701,1.7632828368188307,0.022598870056497175,,0.7627506024861349,,,,,5.221588655287927,5.831718829895388,0.6277198636420825,22.275183716388277,1.0566142318044474,augmented_data,
42.45503387326552,39.045197740113,,0.4261587890345455,,0.07080772312763733,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.6487304946720673,37.90815735024829,0.5322312468951844,31.477888772325713,0.3559322033898305,augmented_data,
185.50286082725384,47.2211505602914,,1.2601038591658367,,0.05316459617070889,0.39081553743255826,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5452142317478359,10.474576271186441,0.8733341633667457,augmented_data,
30.926553672316384,136.01392525305914,,0.2869061956346632,,0.1671541110286842,0.5238802493310697,0.03383151272041552,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.7334316895649183,,0.3756187787790941,0.6398244259175364,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,8.080499841585125,0.5322312468951844,24.562621323280553,1.3677053805255162,augmented_data,
66.7313597575108,43.73585007935403,,0.2869061956346632,,0.4996406583937551,0.1864406779661017,0.042584720231621874,,0.6540936641279081,,,,,4.46718804731535,5.831718829895388,0.5322312468951844,10.474576271186441,0.733594815304456,augmented_data,
106.14906991638158,39.045197740113,,0.2869061956346632,,0.12257308306791403,0.4772077516517334,0.3497524659256176,,2.9584711479872503,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,40.173537022948345,,0.2869061956346632,,0.14556491767047186,0.8494532442044975,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,30.072880036895832,1.9224214770530836,14.483037641906304,0.3559322033898305,augmented_data,
30.926553672316384,140.00609849079194,,0.872805451052117,,0.0596589793125384,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.816515689136144,34.84116199661463,0.5322312468951844,34.06520061348042,0.5549660709913548,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.1604296211659178,,1.0291382800546367,,,,,1.427441485068604,13.395502530768626,0.5322312468951844,30.359807470119115,0.3559322033898305,augmented_data,
43.73646627855758,63.68182684842512,,0.49552236397016525,,0.05316459617070889,1.235065301888243,0.20635697419441162,,1.8155047159067919,,,,,1.5136914686903582,5.831718829895388,1.383700130283469,26.825037201669545,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.4204745864811838,,0.059315401679657605,0.5356159540461416,0.022598870056497175,,1.8275788129950366,,,,,4.305325400173988,5.831718829895388,0.5322312468951844,21.745653856927632,1.0682494777234424,augmented_data,
30.926553672316384,87.69973140281985,,0.2869061956346632,,0.11766236066841448,0.1864406779661017,0.18103002606939395,,1.0602540324974796,,,,,1.427441485068604,7.0591563865839495,0.5322312468951844,19.986248469743288,0.3559322033898305,augmented_data,
30.926553672316384,150.64797985830776,,0.2869061956346632,,0.4041594212051723,0.1864406779661017,0.08108652001013958,,0.6540936641279081,,,,,3.3155423952092624,24.59822477809965,0.5322312468951844,12.918523194848866,0.6426639024446594,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.7161682176295681,0.022598870056497175,,1.5926597362895978,,,,,1.427441485068604,23.060445778638588,0.5322312468951844,31.85706856228333,0.8481425642762741,augmented_data,
83.2453452197925,59.68338972472273,,0.2869061956346632,,0.13358866523752425,0.4222129488057649,0.022598870056497175,,5.668560611383906,,,,,3.8001933430624035,25.007021402890196,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
42.88992591638031,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.234632427757197,0.19893810445030458,,1.458882254364113,,,,,1.427441485068604,5.831718829895388,1.9405417386948263,12.72405610221551,0.3559322033898305,augmented_data,
109.30656693474222,107.0374750382048,,0.7587232640560544,,0.14332960428049912,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,34.90791202476388,1.0715398440668,augmented_data,
47.02080395240104,47.46113470433836,,0.2869061956346632,,0.1119835471636153,0.1864406779661017,0.022598870056497175,,1.5756335765084555,,,,,1.427441485068604,5.831718829895388,2.284579133330316,12.969745501613623,0.3559322033898305,augmented_data,
97.73416416860766,39.045197740113,,1.5397770434113478,,0.08650945333325513,0.5876171504425434,0.04859634825485595,,0.6540936641279081,,,,,1.707408641358348,5.831718829895388,0.5322312468951844,20.542431238300853,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.3074855684727277,0.7212470172298748,0.022598870056497175,,2.3669816290559664,,,,,1.427441485068604,18.25450252783338,0.5322312468951844,26.247959836264762,0.3559322033898305,augmented_data,
30.926553672316384,66.9939421506254,,0.2869061956346632,,0.05316459617070889,0.9583654379605244,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,15.735289639355173,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,1.1068994244854053,,0.12106630735809906,0.7186047082784441,0.3687489209233826,,2.4456259511958867,,,,,1.427441485068604,46.655470075207084,0.5322312468951844,35.11379152759607,0.8833116269164107,augmented_data,
30.926553672316384,39.045197740113,,0.7005400837367939,,0.05316459617070889,0.6323597305203809,0.25672731368339075,,0.6540936641279081,,,,,1.427441485068604,20.467519796473905,1.0051484024739124,14.726244927973358,0.3559322033898305,augmented_data,
81.90673901045366,41.82065046922795,,1.0537206852024297,,0.15004401439681686,0.1864406779661017,0.14182961902224478,,0.6540936641279081,,,,,6.348101343246551,6.3463423914573704,2.9586474411115304,10.474576271186441,1.8779462284820962,augmented_data,
30.926553672316384,39.045197740113,,1.5366051592691574,,0.05316459617070889,0.1864406779661017,0.15980295714398451,,0.6540936641279081,,,,,1.427441485068604,26.403292937016097,0.5322312468951844,20.411088658873084,0.44885682934035476,augmented_data,
60.24081724483999,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,4.631168688120574,,,,,1.427441485068604,16.886553886537133,0.5322312468951844,10.474576271186441,0.48822049462860134,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.07251646260067457,0.3983638229563229,0.022598870056497175,,3.826030438686579,,,,,1.427441485068604,44.12703531139231,0.6004410445380773,12.952801185697771,0.3559322033898305,augmented_data,
128.4962254875261,39.045197740113,,1.2221790250837603,,0.05316459617070889,0.1864406779661017,0.09265277291502187,,1.700127811616578,,,,,1.427441485068604,5.831718829895388,1.3216882117376785,10.474576271186441,0.8242165573430934,augmented_data,
30.926553672316384,86.81100627496386,,0.2869061956346632,,0.30011134900020275,0.1864406779661017,0.04394661679977488,,0.6540936641279081,,,,,2.1744524050571647,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.5491245234677173,0.11955991435209043,,0.8457617936613323,,,,,1.427441485068604,17.685965560907007,0.5322312468951844,10.474576271186441,0.5549961723889295,augmented_data,
94.43226221147303,39.045197740113,,1.4364062940803068,,0.05316459617070889,0.25060175562341525,0.09155700805312969,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,20.91579259864509,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.507681668790475,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,4.203709516478296,,,,,1.427441485068604,5.831718829895388,1.1714677958479078,12.80133800097028,0.3559322033898305,augmented_data,
36.534375081194746,50.18016412812707,,0.2869061956346632,,0.05316459617070889,1.113286355941211,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,46.064690684453524,0.3559322033898305,augmented_data,
54.26165206450456,90.92135885341764,,0.2869061956346632,,0.05316459617070889,0.20848239399943086,0.4320371531172971,,0.7885797286319488,,,,,1.427441485068604,14.007884154010359,1.3018767724041145,25.99591414952507,0.3559322033898305,augmented_data,
49.774036728869106,123.9216325467926,,1.2893814818140679,,0.20845641212884553,0.45411592072522344,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,11.856121162695555,1.634960464046872,10.474576271186441,1.5406693115199481,augmented_data,
30.926553672316384,69.98445153323932,,0.7709409066781923,,0.1360073311109595,0.5430918891541983,0.022598870056497175,,2.464973761595979,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.8217075341196229,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.4171610282364624,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,1.506234286243787,22.57185458779706,0.3782624770161306,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.35452961223429225,0.8519947151272043,0.03578385481022287,,3.0287898270329214,,,,,2.3517140866957966,5.831718829895388,1.7244327879880719,10.474576271186441,0.5314467727037745,augmented_data,
73.49006288879009,39.045197740113,,0.2869061956346632,,0.05316459617070889,1.0713535819935227,0.022598870056497175,,0.6540936641279081,,,,,6.30867421729814,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
33.64475147338623,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.16516539257738178,,1.9081634187737495,,,,,2.35070378845609,6.948426403531873,0.5322312468951844,24.141228274773553,0.3559322033898305,augmented_data,
81.31588620695462,39.045197740113,,0.2869061956346632,,0.0822311536401552,0.1864406779661017,0.28917802938904297,,0.6540936641279081,,,,,1.427441485068604,10.075125609077354,0.5322312468951844,52.02358778773103,1.3895610952868755,augmented_data,
43.93304772284268,39.045197740113,,0.2869061956346632,,0.08578567678196455,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,34.410679971441866,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,162.13454120324428,,0.5874373116179116,,0.05316459617070889,0.1864406779661017,0.087663575893292,,0.6540936641279081,,,,,3.608188694775398,7.516828836048128,0.5322312468951844,10.474576271186441,0.5807123736870672,augmented_data,
32.270451381672224,50.00129813751553,,0.2869061956346632,,0.06991059330218308,1.2994673335690012,0.022598870056497175,,2.99747821613196,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,11.384466745763412,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.6803894136822926,,0.201579310012036,0.1864406779661017,0.024759580293562046,,3.0866030496409147,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,1.1257264981671458,augmented_data,
81.77741117802219,39.045197740113,,1.0265484246269752,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,4.663922069325743,,,,,1.427441485068604,12.354132498213122,1.814066285071736,10.474576271186441,0.3559322033898305,augmented_data,
36.21738168075803,39.045197740113,,0.6170132389973634,,0.05316459617070889,0.9442412673498515,0.022598870056497175,,3.132446897645122,,,,,8.714197062740599,5.831718829895388,1.4639207827196326,10.474576271186441,0.41630315916447647,augmented_data,
49.983285850958495,39.045197740113,,0.5886823655062705,,0.3475259524332076,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,26.65789814330372,0.3559322033898305,augmented_data,
30.926553672316384,140.0062629682903,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.1474827389491412,,4.628644888977372,,,,,1.427441485068604,5.831718829895388,0.8089677465563925,15.19673322381616,0.3559322033898305,augmented_data,
64.66923034803438,39.045197740113,,0.2869061956346632,,0.09100867912605558,0.1864406779661017,0.22154350372250486,,2.9700076886956315,,,,,4.172077267396549,5.831718829895388,0.5752324042853,11.153109110865174,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,1.538958142643122,,,,,1.427441485068604,13.579218195449961,1.395900463165815,10.474576271186441,0.3997901670758885,augmented_data,
163.00165929517,96.48443032564873,,0.9787311493251463,,0.38947990017119105,0.1864406779661017,0.298823084509593,,0.6540936641279081,,,,,5.639793866526156,18.533348317779392,1.2736810469888207,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,94.79313696355092,,0.2869061956346632,,0.0995724800587926,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.9700877466680924,10.474576271186441,0.40950771873422626,augmented_data,
30.926553672316384,39.045197740113,,0.708094454487209,,0.05316459617070889,0.4004929502790522,0.022598870056497175,,1.0628175239678672,,,,,2.26397840039178,5.831718829895388,0.5322312468951844,11.146940209460785,0.4656334626498744,augmented_data,
30.926553672316384,39.045197740113,,0.3206691629525964,,0.2586894531999842,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,4.66157067353495,5.831718829895388,0.5322312468951844,31.222981738253395,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.946213282272133,,,,,1.427441485068604,5.831718829895388,2.1646805646035947,32.38711063168309,0.4683861678900273,augmented_data,
56.06944338905535,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.5925179333816508,0.022598870056497175,,0.6540936641279081,,,,,1.5758172295060424,31.46212750622216,2.1376389402511533,10.474576271186441,0.3559322033898305,augmented_data,
40.48486872617187,137.9236322289091,,0.2869061956346632,,0.05316459617070889,1.6598226420423863,0.022598870056497175,,0.6540936641279081,,,,,1.81574211448475,36.7354937249338,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,104.75503645457229,,0.2869061956346632,,0.40594894474517274,0.2223401720598553,0.16732815282055036,,0.6540936641279081,,,,,7.280548800147782,5.831718829895388,0.5322312468951844,10.474576271186441,0.9560591743258058,augmented_data,
30.926553672316384,39.045197740113,,1.2546599532985916,,0.10034655163876538,0.6986907621890457,0.022598870056497175,,0.6540936641279081,,,,,1.883803403068062,5.831718829895388,1.1499000135551616,23.798510571718083,0.7705663422574178,augmented_data,
